                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2103                                     1436                  1.0000000000000000E+000                  2.0000000000000000E-002                  8.0865029125066394E+002                  8.6541048391106292E-009                  2.7837738189494323E+033                  1.2000000000000000E+006                  1.8000000000000000E+034                  3.3146043328786069E+006                  3.2488568194589341E+001                  1.7284429891328203E-005                  2.5399176010369953E+001                  1.0000000000000008E-099                  1.0000000000000008E-099                  1.0000000000000008E-099                  1.0000000000000008E-099                  1.0000000000000008E-099                  1.0000000000000008E-099                  1.0000000000000008E-099                  1.4000000000502897E+000                  3.0000000000000005E-010                  1.1269363410336163E-013                  7.6213405335237567E-025                  4.0190751456632685E-012                  5.5437412162567173E-013                  3.8856844165001774E-014                  8.3746823154202741E-017                  5.1599318902925394E-024                  1.4000000000499901E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000455100E+000                  1.4000000000502897E+000                  1.7284393577498567E-005                  1.4000000000502897E+000                  1.7284074758075939E-005                  6.0782089764953805E-004                  8.2196125825187134E+010                  4.3092080625561279E+008                  2.9341768628532409E+003                  1.9803229254056749E+001                  2.7827224942863977E+003                  2.7750049455712880E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.5519062431171951E+010                                  "15140"                               "gfortran"                                 "10.3.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20230421" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91 
                                    1271                  1.4000000000352799E+000                 -4.7629845500694810E+000                  8.3229375060126873E+000                  6.6397880795356299E+000                  2.3333223908935405E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  6.0794374532881674E+000                  1.7258908698779556E-005                  9.2599661716826633E+020                  7.6652663766830542E-001                  3.4472887070972074E+000                  5.3747765667416936E-001                  5.6343840151164688E+000                  0.0000000000000000E+000                  2.0740740740740744E+000                  1.7442400872651149E+001                  2.1538919292283982E+023                  9.9997707782174894E-001                  5.5061629893544614E-009                  1.6983395400449336E+007                  4.5257223601364749E-001                  4.1956945786444572E-002                  8.0394779651790245E+000                  6.9051151604473263E+007                  9.2168023530930654E+000                  0.0000000000000000E+000                  2.7242316359222120E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  5.7169926950363856E+002                 -9.8999999999999986E+001                  8.6392629857528852E-002                  3.1781365214885776E-001                  3.1795413218781932E-001                  1.8134227557402608E+009                  0.0000000000000000E+000                 -1.5465672536181300E+020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8596758974326708E+003                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E+000 
                                    1272                  1.4000000000348141E+000                 -4.7629887873748569E+000                  8.3240895532753338E+000                  6.6485629228766090E+000                  2.3346306952892050E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  6.0794332159827924E+000                  1.7258741990289224E-005                  9.2599661716826633E+020                  7.5928295170149795E-001                  3.5229394633608409E+000                  5.4690518052037884E-001                  5.6441391614902363E+000                  0.0000000000000000E+000                  2.0740740740740744E+000                  1.7587668927727730E+001                  2.2197647622725567E+023                  9.9997752079072322E-001                  5.5609474221886682E-009                  1.6897207863339037E+007                  4.5116572953206568E-001                  4.1037287923531222E-002                  8.0479000811314112E+000                  6.9633801990801990E+007                  9.2300803393139734E+000                  0.0000000000000000E+000                  2.7367610329982436E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  5.7747748090760706E+002                 -9.8999999999999986E+001                  8.8063123045708930E-002                  3.1754347416048667E-001                  3.1767856315467224E-001                  1.7563775328004043E+009                  0.0000000000000000E+000                 -1.5465724353187850E+020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9446628742569665E+003                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E+000 
                                    1273                  1.4000000000343484E+000                 -4.7629929400456703E+000                  8.3252264061236207E+000                  6.6570862996448072E+000                  2.3359007849661790E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  6.0794290633119781E+000                  1.7258578566354063E-005                  9.2599661716828049E+020                  7.5203926573469049E-001                  3.5908908691741561E+000                  5.5520220667559905E-001                  5.6536379708502267E+000                  0.0000000000000000E+000                  2.0740740740740744E+000                  1.7728884828960609E+001                  2.2856401148368389E+023                  9.9997793888059916E-001                  5.6145894279944273E-009                  1.6814855372405164E+007                  4.4981716890186602E-001                  4.0160838297223736E-002                  8.0559827084969236E+000                  7.0198051186319441E+007                  9.2429647089835143E+000                  0.0000000000000000E+000                  2.7489636652111226E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  5.8313354412419790E+002                 -9.8999999999999986E+001                  8.9515980193341671E-002                  3.1728341857183556E-001                  3.1741344636616109E-001                  1.7041246905500486E+009                  0.0000000000000000E+000                 -1.5465775047155220E+020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0304057912119633E+003                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E+000 
                                    1274                  1.4000000000338828E+000                 -4.7629970121272107E+000                  8.3263466232961196E+000                  6.6653724273849013E+000                  2.3371348296029829E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  6.0794249912304377E+000                  1.7258418272116602E-005                  9.2599661716829831E+020                  7.4479557976788291E-001                  3.6522226917958860E+000                  5.6255725048042360E-001                  5.6628943000601577E+000                  0.0000000000000000E+000                  2.0740740740740744E+000                  1.7866335961770485E+001                  2.3515179381194632E+023                  9.9997833453735163E-001                  5.6671430865597358E-009                  1.6736013455464486E+007                  4.4852178650101349E-001                  3.9324449478221710E-002                  8.0637498371991096E+000                  7.0744856041455567E+007                  9.2554781316758650E+000                  0.0000000000000000E+000                  2.7608568573186523E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  5.8867331540638315E+002                 -9.8999999999999986E+001                  9.0782123242622900E-002                  3.1703288060889045E-001                  3.1715814959036304E-001                  1.6560468071787629E+009                  0.0000000000000000E+000                 -1.5465824674585330E+020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1168114318330336E+003                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E+000 
                                    1275                  1.4000000000334170E+000                 -4.7630010073632185E+000                  8.3274491942799642E+000                  6.6734343416294379E+000                  2.3383348191805766E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  6.0794209959944299E+000                  1.7258260964110588E-005                  9.2599661716826279E+020                  7.3755189380107511E-001                  3.7078408082350958E+000                  5.6912107995218442E-001                  5.6719214627248107E+000                  0.0000000000000000E+000                  2.0740740740740744E+000                  1.8000277219975878E+001                  2.4173981855847556E+023                  9.9997870986792470E-001                  5.7186585850275339E-009                  1.6660397631443443E+007                  4.4727539220210938E-001                  3.8525227034448530E-002                  8.0712230732155046E+000                  7.1274998599491492E+007                  9.2676413731843326E+000                  0.0000000000000000E+000                  2.7724565832609105E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  5.9410222462256172E+002                 -9.8999999999999986E+001                  9.1887509584399979E-002                  3.1679130514457898E-001                  3.1691209287673472E-001                  1.6116274925653231E+009                  0.0000000000000000E+000                 -1.5465873287509361E+020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2037991036543376E+003                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E+000 
                                    1276                  1.4000000000329513E+000                 -4.7630049292260557E+000                  8.3285334324030131E+000                  6.6812840245370557E+000                  2.3395025832946974E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  6.0794170741315927E+000                  1.7258106509135739E-005                  9.2599661716819188E+020                  7.3030820783426764E-001                  3.7584660617515016E+000                  5.7501063300153799E-001                  5.6807323613890697E+000                  0.0000000000000000E+000                  2.0740740740740744E+000                  1.8130936359421614E+001                  2.4832808127989956E+023                  9.9997906670146930E-001                  5.7691825815116801E-009                  1.6587756760571748E+007                  4.4607427866120475E-001                  3.7760495855400339E-002                  8.0784219296169777E+000                  7.1789086663255483E+007                  9.2794735029036257E+000                  0.0000000000000000E+000                  2.7837776016068423E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  5.9942531570153028E+002                 -9.8999999999999986E+001                  9.2852903408800980E-002                  3.1655818197981184E-001                  3.1667474356219538E-001                  1.5704398423993702E+009                  0.0000000000000000E+000                 -1.5465920933977716E+020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2912982661429342E+003                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E+000 
                                    1277                  1.4000000000324857E+000                 -4.7630087809431236E+000                  8.3295989132887343E+000                  6.6889325159053703E+000                  2.3406398079415030E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  6.0794132224145256E+000                  1.7257954783270984E-005                  9.2599661716822019E+020                  7.2306452186746073E-001                  3.8047437289391244E+000                  5.8032540989613923E-001                  5.6893396692179055E+000                  0.0000000000000000E+000                  2.0740740740740744E+000                  1.8258517462444079E+001                  2.5491657772820728E+023                  9.9997940663371998E-001                  5.8187585339539673E-009                  1.6517868284887284E+007                  4.4491515408131138E-001                  3.7027771366843307E-002                  8.0853640735567947E+000                  7.2287553591200843E+007                  9.2909920737207550E+000                  0.0000000000000000E+000                  2.7948335760384119E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  6.0464728257484842E+002                 -9.8999999999999986E+001                  9.3696635530877800E-002                  3.1633304127531964E-001                  3.1644561162756574E-001                  1.5321164113227909E+009                  0.0000000000000000E+000                 -1.5465967658470176E+020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3792472372678444E+003                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E+000 
                                    1278                  1.4000000000320199E+000                 -4.7630125655200839E+000                  8.3303839820945189E+000                  6.6945430725044046E+000                  2.3414736295987833E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  6.0794094378375645E+000                  1.7257842471751582E-005                  4.6299830858394337E+020                  7.1582083590065360E-001                  3.8471955008627066E+000                  5.8514425617646970E-001                  5.6977562472515118E+000                  0.0000000000000000E+000                  2.0740740740740744E+000                  1.8352363843298505E+001                  2.5985812231004692E+023                  9.9997965164045866E-001                  5.8553171868006189E-009                  1.6467092584474603E+007                  4.4407085581641992E-001                  3.6497758014206932E-002                  8.0920655369051104E+000                  7.3117281070680499E+007                  9.3022132786751719E+000                  0.0000000000000000E+000                  2.8029592125359887E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  6.0976736378649787E+002                 -9.8999999999999986E+001                  9.4428782196774322E-002                  3.1616918332561206E-001                  3.1622380264218125E-001                  1.4962865880219190E+009                  0.0000000000000000E+000                 -1.5466002335611526E+020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4454183789149356E+003                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E+000 
                                    1279                  1.4000000000317869E+000                 -4.7630144335561972E+000                  8.3311614376719945E+000                  6.7000501108396584E+000                  2.3422917573883929E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  6.0794075698014520E+000                  1.7257732059337480E-005                  9.2599661716825571E+020                  7.1219899291725142E-001                  3.8671367000186829E+000                  5.8738952428782421E-001                  5.7018966684303631E+000                  0.0000000000000000E+000                  2.0740740740740744E+000                  1.8444518679028317E+001                  2.6479975191312058E+023                  9.9997988787557579E-001                  5.8914328172434569E-009                  1.6417766053986056E+007                  4.4324881676192179E-001                  3.5983658910801311E-002                  8.0953306925926203E+000                  7.3006468324376225E+007                  9.3077170915841094E+000                  0.0000000000000000E+000                  2.8109480521441096E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  6.1229506025180274E+002                 -9.8999999999999986E+001                  9.4761321851467892E-002                  3.1600935950122960E-001                  3.1611590871748457E-001                  1.4792783929510992E+009                  0.0000000000000000E+000                 -1.5466036107511179E+020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5118942502570849E+003                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E+000 
                                    1280                  1.4000000000313215E+000                 -4.7630181226233486E+000                  8.3319250578230921E+000                  6.7054576519971345E+000                  2.3430947847808355E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  6.0794038807343007E+000                  1.7257622566692420E-005                  4.6299830858397175E+020                  7.0495530695044395E-001                  3.9046559156029783E+000                  5.9158276918926800E-001                  5.7100490321244086E+000                  0.0000000000000000E+000                  2.0740740740740744E+000                  1.8535319529336533E+001                  2.6974154942358383E+023                  9.9998011698895317E-001                  5.9270185192632837E-009                  1.6369641063285092E+007                  4.4244514261900142E-001                  3.5484302517356604E-002                  8.1016980533360865E+000                  7.3806042465549290E+007                  9.3185199678352166E+000                  0.0000000000000000E+000                  2.8188045788930941E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  6.1728297005648824E+002                 -9.8999999999999986E+001                  9.5360454763540520E-002                  3.1585349209409308E-001                  3.1590544789647190E-001                  1.4468716317842205E+009                  0.0000000000000000E+000                 -1.5466069829384248E+020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5784471677443244E+003                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E+000 
