                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2102                                     1423                  1.0000000000000000E+000                  2.0000000000000000E-002                  8.0865029124200987E+002                  1.0817631048888286E-008                  2.7837738189494323E+033                  1.2000000000000000E+006                  1.8000000000000000E+034                  3.3142525978182568E+006                  3.2474709948112917E+001                  1.7284411232124500E-005                  2.5399224762989817E+001                  1.0000000000000008E-099                  1.0000000000000008E-099                  1.0000000000000008E-099                  1.0000000000000008E-099                  1.0000000000000008E-099                  1.0000000000000008E-099                  1.0000000000000008E-099                  1.4000000000502897E+000                  3.0000000000000005E-010                  1.1269364952018049E-013                  7.6236880423816823E-025                  4.0216388405844757E-012                  5.5187298358036060E-013                  3.9082470798114174E-014                  8.3680389617503351E-017                  5.0849771683554811E-024                  1.4000000000499901E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000455100E+000                  1.4000000000502897E+000                  1.7284374920316888E-005                  1.4000000000502897E+000                  1.7284056128178442E-005                  6.0781991340091480E-004                  8.2231290943281464E+010                  4.3110469725123525E+008                  1.7950470575475931E+003                  1.9801980623879658E+001                  1.7008219622720458E+003                  2.7666499643613220E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.5519062430898849E+010                                  "15140"                               "gfortran"                                 "10.3.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20230421" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91 
                                     873                  1.4000000000502375E+000                 -4.7625515114570023E+000                  8.0572415894703919E+000                  4.6152025890536317E+000                  2.0874958099590135E+001                  6.1768898163146957E-001                  3.5799691372528886E-001                  2.4314104643241574E-002                  6.0798704919006470E+000                  1.7276179164887721E-005                  3.2694552567493729E+018                  9.9918461066117614E-001                  3.0219920133425166E+001                  1.4802933122313793E+000                  4.8210037986172756E+000                  0.0000000000000000E+000                  6.5841495369591241E-001                  2.2583524701000459E+000                  7.4982186358469008E+020                  9.9943017955360758E-001                  2.0325199696843938E-009                  2.3482929287832308E+008                  1.0258059768543159E+001                  2.7520532424087213E-001                  6.2767108050309304E+000                  1.5796304115993734E+006                  6.7590639493206908E+000                  0.0000000000000000E+000                  1.7269590990866184E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  2.1148864383146270E+002                 -9.8999999999999986E+001                  1.9960558520718172E-001                  3.8902395489581715E-001                  5.5195590537278150E-001                  1.8475617775433081E+011                  0.0000000000000000E+000                 -1.5455810575751515E+020                  1.3171009127271914E+014                  5.9733525377599606E+006                  1.3171008502507506E+014                  8.2052829568106677E+002                  2.6361162394908218E-002                  5.3015684743928233E+000                  2.3196838935799675E-002                  8.7270663632180322E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3284812457382717E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7259297396264656E+005                  1.7765731502493473E+013                  1.8693953126451752E+000                  6.1768898163146957E-001                  3.1199590592607654E-012                  3.5799691372216891E-001                  2.8858456634811541E-005                  4.3392484865813379E-008                  3.4140573630761408E-004                  6.4203113342038969E-004                  8.7783021837437317E-009                  8.1366102136316357E-003                  1.5155815751401278E-002                  3.6711148622554865E-006                  4.9254277174220024E-008                  7.2389233903994277E-018                  5.6033765007049816E-006                  5.1878366236837062E-010                  7.1253807084927959E-013                  6.8431543023164995E-009                  7.0995204369467017E-011                  9.3440744611402079E-013                  8.3872252608686951E-013                  1.2218998541788388E-039                  1.1427291544909694E-099 
                                     874                  1.4000000000502357E+000                 -4.7625530899336042E+000                  8.0600769261429441E+000                  4.6268125102680697E+000                  2.0889204725005243E+001                  6.1346653313519539E-001                  3.6221320350467556E-001                  2.4320263360129046E-002                  6.0798689134240451E+000                  1.7276112344548034E-005                  3.7889147841994772E+018                  9.9915903507301562E-001                  3.0113857214971407E+001                  1.4787663868607783E+000                  4.8238645987215083E+000                  0.0000000000000000E+000                  6.6071030185686219E-001                  2.2866132762567575E+000                  7.7482696263530276E+020                  9.9943397873204365E-001                  2.0448825482120318E-009                  2.3324124516895509E+008                  1.0203079801383897E+001                  2.7327719037883763E-001                  6.2879471785379586E+000                  1.6177703086972416E+006                  6.7724799611281554E+000                  0.0000000000000000E+000                  1.7320777043678957E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  2.1270896348729269E+002                 -9.8999999999999986E+001                  1.9884279852109379E-001                  3.8897157175780028E-001                  5.5833532819601628E-001                  1.8621367481797623E+011                  0.0000000000000000E+000                 -1.5455852855414253E+020                  1.3208632226330820E+014                  6.1805291864769179E+006                  1.3208631579391505E+014                  1.1300348956791952E+003                  2.9032338661501157E-002                  6.6478971842606853E+000                  3.3475345906253416E-002                  1.0174442993662651E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.2914457775451265E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8670981260011357E+005                  1.7834913211384285E+013                  1.9753302564294277E+000                  6.1346653313519539E-001                  2.9458376216090685E-012                  3.6221320350172975E-001                  2.6753384244814131E-005                  3.6833058882692778E-008                  3.1368029039093243E-004                  5.8885780870539142E-004                  8.0493739455629113E-009                  8.1702289171281545E-003                  1.5211793049253986E-002                  3.3205155278352591E-006                  4.5610131037957447E-008                  6.3291683565028958E-018                  5.5308857286549731E-006                  5.0055062065167177E-010                  6.7004808002206730E-013                  7.4386925139958621E-009                  7.4675161678893998E-011                  9.8284182108302487E-013                  1.0141319292379306E-012                  2.2847387106017899E-039                  1.0637632734954263E-099 
                                     875                  1.4000000000502337E+000                 -4.7625548709696375E+000                  8.0631576910535419E+000                  4.6395294337315987E+000                  2.0904757127273900E+001                  6.0873056288891580E-001                  3.6694303142241946E-001                  2.4326405688664732E-002                  6.0798671323880118E+000                  1.7276038918628084E-005                  4.1852649635722071E+018                  9.9912939596910177E-001                  2.9990621261551343E+001                  1.4769854623473551E+000                  4.8271041562041876E+000                  0.0000000000000000E+000                  6.6330400974274661E-001                  2.3177894324839654E+000                  8.0307688778490197E+020                  9.9943817196405904E-001                  2.0582602424249740E-009                  2.3148160680521736E+008                  1.0142049946109786E+001                  2.7116852291785615E-001                  6.3005278529403590E+000                  1.6618727630313896E+006                  6.7875263131823180E+000                  0.0000000000000000E+000                  1.7375947919463563E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  2.1406633388305016E+002                 -9.8999999999999986E+001                  1.9796827313717610E-001                  3.8891400723780239E-001                  5.6546684894174160E-001                  1.8778092778263699E+011                  0.0000000000000000E+000                 -1.5455899586289789E+020                  1.3246029757512977E+014                  6.4127481446953071E+006                  1.3246029085634023E+014                  1.5990626614860639E+003                  3.2242655662746096E-002                  8.4883816777625984E+000                  4.9765707868593904E-002                  1.2017771101842511E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.7330369891536777E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0323199021584092E+005                  1.7903932308817984E+013                  2.0976535823512936E+000                  6.0873056288891580E-001                  2.7662784186157131E-012                  3.6694303141965318E-001                  2.4635929799444961E-005                  3.0828183232006889E-008                  2.8607624099962533E-004                  5.3577842583522905E-004                  7.3248147756030216E-009                  8.2037684232401497E-003                  1.5267622022511669E-002                  2.9802684066496493E-006                  4.1965072197751153E-008                  5.4817101937438589E-018                  5.4555493188733639E-006                  4.8208382814991601E-010                  6.2746073115376700E-013                  8.1465135734594457E-009                  7.8981566079947065E-011                  1.0320678256699153E-012                  1.2445043767906969E-012                  4.4694307061306187E-039                  1.0821108919291115E-099 
                                     876                  1.4000000000502317E+000                 -4.7625567815681702E+000                  8.0662159678922674E+000                  4.6522843739115762E+000                  2.0920285207217034E+001                  6.0383501130884365E-001                  3.7183300764114646E-001                  2.4331981050009888E-002                  6.0798652217894782E+000                  1.7275965063904681E-005                  4.0663475252784118E+018                  9.9909665638264300E-001                  2.9854145825592109E+001                  1.4750046498424074E+000                  4.8305903553655671E+000                  0.0000000000000000E+000                  6.6600669756250752E-001                  2.3492961053573400E+000                  8.3231018131926798E+020                  9.9944241839882897E-001                  2.0714268619604952E-009                  2.2968986236466143E+008                  1.0079742296379832E+001                  2.6905689919175524E-001                  6.3139112872562420E+000                  1.7109500657860355E+006                  6.8035624411334119E+000                  0.0000000000000000E+000                  1.7430022444968840E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  2.1549581554659912E+002                 -9.8999999999999986E+001                  1.9701229686326635E-001                  3.8885608777728808E-001                  5.7366876626337981E-001                  1.8985327505820462E+011                  0.0000000000000000E+000                 -1.5455946973581456E+020                  1.3279863332216439E+014                  6.6502587351346156E+006                  1.3279862634735047E+014                  2.2566525646041450E+003                  3.5788248168797776E-002                  1.0803429541991669E+001                  7.3628819325265549E-002                  1.4171529485624401E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4318072140816039E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2087046950622729E+005                  1.7966608163208777E+013                  2.2270038442059681E+000                  6.0383501130884365E-001                  2.5969082840482217E-012                  3.7183300763854954E-001                  2.2697005232877137E-005                  2.5840071804551358E-008                  2.6106337957884689E-004                  4.8755025704483708E-004                  6.6694318750106094E-009                  8.2342258864641447E-003                  1.5318301557051961E-002                  2.6793249423776551E-006                  3.8634920792943669E-008                  4.7622770273458780E-018                  5.3830277729246046E-006                  4.6492327797968912E-010                  5.8839030505826958E-013                  8.9158081401590102E-009                  8.3578269596691336E-011                  1.0766697295342331E-012                  1.5226323274483511E-012                  8.6227999601377395E-039                  1.0445494760546959E-099 
                                     877                  1.4000000000502297E+000                 -4.7625585841774578E+000                  8.0694277984997118E+000                  4.6658120746207459E+000                  2.0936642174249656E+001                  5.9839361340364394E-001                  3.7726907348301958E-001                  2.4337313113336423E-002                  6.0798634191801906E+000                  1.7275886898637928E-005                  4.9506446588128492E+018                  9.9906484703782639E-001                  2.9721246969482184E+001                  1.4730670265086088E+000                  4.8339069204854672E+000                  0.0000000000000000E+000                  6.6903679692305962E-001                  2.3828355752645041E+000                  8.6425554425339118E+020                  9.9944690620016541E-001                  2.0849481779640323E-009                  2.2774610113849172E+008                  1.0011779081520608E+001                  2.6681126187211013E-001                  6.3264342365955635E+000                  1.7564237770578519E+006                  6.8185957198491192E+000                  0.0000000000000000E+000                  1.7485286429178399E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  2.1680999594045113E+002                 -9.8999999999999986E+001                  1.9608935478688172E-001                  3.8879419552712791E-001                  5.8248726531196171E-001                  1.9237092708373157E+011                  0.0000000000000000E+000                 -1.5455997682565644E+020                  1.3312114082659061E+014                  6.9047369708508234E+006                  1.3312113357618588E+014                  3.2417058440431397E+003                  3.9957794975447214E-002                  1.3899673657777120E+001                  1.1089237004504947E-001                  1.6835208940745381E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3985273826543620E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4072850570009573E+005                  1.8026583136138734E+013                  2.3715883381411049E+000                  5.9839361340364394E-001                  2.4268175487859163E-012                  3.7726907348059274E-001                  2.0826532810509824E-005                  2.1480298080308481E-008                  2.3718236544185365E-004                  4.4137559028026958E-004                  6.0448563054872343E-009                  8.2633716790150961E-003                  1.5366776957063918E-002                  2.3983783340818828E-006                  3.5421327360775749E-008                  4.1172083758643499E-018                  5.3083250231744806E-006                  4.4801985881412122E-010                  5.5043191319657019E-013                  9.7985648485297924E-009                  8.8752590667224005E-011                  1.1180593167336762E-012                  1.8802032084796698E-012                  1.7049814975842693E-038                  1.0000000000000008E-099 
                                     878                  1.4000000000502271E+000                 -4.7625607115182182E+000                  8.0720704283364917E+000                  4.6771070425952948E+000                  2.0950244161829357E+001                  5.9376193509274511E-001                  3.8189671977930600E-001                  2.4341345127948832E-002                  6.0798612918394310E+000                  1.7275821182652134E-005                  2.8104742668304963E+018                  9.9902612020446113E-001                  2.9559102602175525E+001                  1.4706912449853304E+000                  4.8378419862310116E+000                  0.0000000000000000E+000                  6.7163786361442923E-001                  2.4111797779759003E+000                  8.9175214330763713E+020                  9.9945075347000467E-001                  2.0960325846177239E-009                  2.2610466508126098E+008                  9.9543324387978327E+000                  2.6494838683936112E-001                  6.3410874941413926E+000                  1.8164014129293435E+006                  6.8362226765665275E+000                  0.0000000000000000E+000                  1.7530434535690603E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  2.1831877331720176E+002                 -9.8999999999999986E+001                  1.9497329606812286E-001                  3.8874260273081174E-001                  5.9120537118439132E-001                  1.9421454327608112E+011                  0.0000000000000000E+000                 -1.5456040688807363E+020                  1.3336432612524227E+014                  7.1211768461586321E+006                  1.3336431863960703E+014                  4.3673386844860452E+003                  4.3758969094072106E-002                  1.7079082499713994E+001                  1.5510073093623131E-001                  1.9388920612549598E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6569598548872403E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5813487943462055E+005                  1.8071962483062230E+013                  2.4982466098658755E+000                  5.9376193509274511E-001                  2.2940178473570953E-012                  3.8189671977701201E-001                  1.9400082007380213E-005                  1.8448777621117293E-008                  2.1915045924284619E-004                  4.0642510242522393E-004                  5.5741509469771703E-009                  8.2854257039837731E-003                  1.5403438262637187E-002                  2.1903918451646723E-006                  3.2962471255514949E-008                  3.6565776160293309E-018                  5.2470201888326849E-006                  4.3476194651722749E-010                  5.2117461847612075E-013                  1.0588268355639553E-008                  9.3287379002535646E-011                  1.1468895403304452E-012                  2.2329230395922931E-012                  2.9604966812923959E-038                  1.0000000000000006E-099 
                                     879                  1.4000000000502260E+000                 -4.7625618882159255E+000                  8.0742918080984847E+000                  4.6866197914469243E+000                  2.0961655312740334E+001                  5.8974617532906171E-001                  3.8590933303536867E-001                  2.4344491635569621E-002                  6.0798601151417229E+000                  1.7275766081406502E-005                  3.8906553478053350E+018                  9.9900413503361785E-001                  2.9466909156929098E+001                  1.4693345842215633E+000                  4.8400282479516541E+000                  0.0000000000000000E+000                  6.7390950869632449E-001                  2.4350513772682221E+000                  9.1549360030013142E+020                  9.9945393833373086E-001                  2.1052034763740996E-009                  2.2470532544552895E+008                  9.9051574930399369E+000                  2.6337258151288218E-001                  6.3491352785384860E+000                  1.8463656417183734E+006                  6.8459201286220503E+000                  0.0000000000000000E+000                  1.7567633860950249E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  2.1913729249334398E+002                 -9.8999999999999986E+001                  1.9434610756720724E-001                  3.8869871080767943E-001                  5.9997370010777062E-001                  1.9699988709769000E+011                  0.0000000000000000E+000                 -1.5456076914350103E+020                  1.3355361651583623E+014                  7.3054187330854312E+006                  1.3355360882910594E+014                  5.6087221601933106E+003                  4.7241107598610603E-002                  2.0288521000495614E+001                  2.0537938291182478E-001                  2.1815508669268906E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.2032321893804565E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7350076101814240E+005                  1.8107396319570590E+013                  2.6097811188888165E+000                  5.8974617532906171E-001                  2.1868149534986538E-012                  3.8590933303318187E-001                  1.8279546461444372E-005                  1.6241940299444207E-008                  2.0509532404376841E-004                  3.7912591465138573E-004                  5.2078102010073406E-009                  8.3026470444809725E-003                  1.5432053264771841E-002                  2.0307100961851462E-006                  3.1025088868916781E-008                  3.3130926657679453E-018                  5.1955341362811732E-006                  4.2409571896136248E-010                  4.9793216172979379E-013                  1.1296459165747261E-008                  9.7289997595257611E-011                  1.1665109000014449E-012                  2.5790875836278964E-012                  4.6832424754642988E-038                  1.0000000000000010E-099 
                                     880                  1.4000000000502240E+000                 -4.7625634818898321E+000                  8.0767845558551663E+000                  4.6974127941241290E+000                  2.0974539819410627E+001                  5.8506960364738225E-001                  3.9058351141129716E-001                  2.4346884941320646E-002                  6.0798585214678171E+000                  1.7275703467640130E-005                  3.8902700677483791E+018                  9.9897370005560582E-001                  2.9339128641697535E+001                  1.4674472113572294E+000                  4.8430104816599986E+000                  0.0000000000000000E+000                  6.7657439726959723E-001                  2.4623142022061772E+000                  9.4306107448500198E+020                  9.9945758939221363E-001                  2.1153507809016648E-009                  2.2309575942710754E+008                  9.8484397001405135E+000                  2.6158818535001005E-001                  6.3599716627611942E+000                  1.8899101750087989E+006                  6.8589971667867262E+000                  0.0000000000000000E+000                  1.7608659792048818E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  2.2022377856151795E+002                 -9.8999999999999986E+001                  1.9348239613531032E-001                  3.8864879904093957E-001                  6.0940935949357966E-001                  1.9971256111315192E+011                  0.0000000000000000E+000                 -1.5456118444453786E+020                  1.3374634298362334E+014                  7.5158703582680002E+006                  1.3374633506624933E+014                  7.4291310622784276E+003                  5.1497727392950082E-002                  2.4590672817642179E+001                  2.8116088557036001E-001                  2.4884588666557283E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.7124425374055151E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9156115584198706E+005                  1.8143833471949035E+013                  2.7411897935431329E+000                  5.8506960364738225E-001                  2.0709084574090152E-012                  3.9058351140922626E-001                  1.7098355726746712E-005                  1.4080379183561224E-008                  1.9039316518168508E-004                  3.5051868371911195E-004                  4.8252102446180058E-009                  8.3203754588383940E-003                  1.5461435530262715E-002                  1.8660127081664747E-006                  2.8974128455686851E-008                  2.9683933899185086E-018                  5.1371929631205791E-006                  4.1252665193392096E-010                  4.7311563845467479E-013                  1.2142997150049578E-008                  1.0199380211357440E-010                  1.1830423301667964E-012                  3.0291698037722348E-012                  7.7865806072796961E-038                  1.0000000000000006E-099 
                                     881                  1.4000000000502220E+000                 -4.7625650363091037E+000                  8.0789919227089673E+000                  4.7070906085410797E+000                  2.0986011384904675E+001                  5.8071077158546369E-001                  3.9493764461779235E-001                  2.4351583796743959E-002                  6.0798569670485456E+000                  1.7275647414583023E-005                  3.2342344045518003E+018                  9.9894326809147937E-001                  2.9211208472069956E+001                  1.4655495241729732E+000                  4.8459400071444563E+000                  0.0000000000000000E+000                  6.7907749276574036E-001                  2.4868692219877753E+000                  9.6830323971888919E+020                  9.9946087921435356E-001                  2.1240906018870385E-009                  2.2162284217359218E+008                  9.7962873169317621E+000                  2.5998753488455001E-001                  6.3704725059251812E+000                  1.9340516879874005E+006                  6.8716907915999919E+000                  0.0000000000000000E+000                  1.7643861273004776E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  2.2124976790138268E+002                 -9.8999999999999986E+001                  1.9262042402510587E-001                  3.8860383073813248E-001                  6.1964365342593264E-001                  2.0289953110887140E+011                  0.0000000000000000E+000                 -1.5456156087516135E+020                  1.3391992532449600E+014                  7.7038778116540220E+006                  1.3391991719992756E+014                  9.5368282795735249E+003                  5.5627112724697302E-002                  2.9143659199452749E+001                  3.7110357272157318E-001                  2.7943906089303127E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0908394879507079E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0832982890328212E+005                  1.8175940653536781E+013                  2.8632076577786059E+000                  5.8071077158546369E-001                  1.9713125567869287E-012                  3.9493764461582104E-001                  1.6119577879871928E-005                  1.2413368932264772E-008                  1.7829846691033011E-004                  3.2694125112264636E-004                  4.5109440054547501E-009                  8.3359412876303201E-003                  1.5487407670593391E-002                  1.7322862232646529E-006                  2.7266328475704476E-008                  2.6957988776591942E-018                  5.0856102875216298E-006                  4.0267726550394517E-010                  4.5226241280411455E-013                  1.2941282090753847E-008                  1.0636048136432919E-010                  1.1926392197267929E-012                  3.4905151464725581E-012                  1.2150076733728629E-037                  1.0000000000000010E-099 
                                     882                  1.4000000000502202E+000                 -4.7625663001323106E+000                  8.0811340732804560E+000                  4.7165505570139246E+000                  2.0997164128799092E+001                  5.7631843499454305E-001                  3.9932859704246421E-001                  2.4352967962992800E-002                  6.0798557032253386E+000                  1.7275592810434425E-005                  3.8749554306047764E+018                  9.9891796802139132E-001                  2.9104744836648603E+001                  1.4639637961472260E+000                  4.8483451568983851E+000                  0.0000000000000000E+000                  6.8161847361827976E-001                  2.5109201565698558E+000                  9.9349143828975491E+020                  9.9946407756918632E-001                  2.1323736397356412E-009                  2.2016169676137495E+008                  9.7443396020015545E+000                  2.5841996008434026E-001                  6.3789616093410562E+000                  1.9684233585918255E+006                  6.8819685940913056E+000                  0.0000000000000000E+000                  1.7677095636099902E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  2.2205668868592150E+002                 -9.8999999999999986E+001                  1.9190440963144098E-001                  3.8855957478321351E-001                  6.3023871131098086E-001                  2.0645734521553152E+011                  0.0000000000000000E+000                 -1.5456193069856768E+020                  1.3406138568114589E+014                  7.8874948443213273E+006                  1.3406137735312836E+014                  1.2156325440064409E+004                  5.9968978276377663E-002                  3.4340232514278277E+001                  4.8537492800619114E-001                  3.1244400393050319E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5242983606281591E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2520702684325783E+005                  1.8202963810551863E+013                  2.9867641680328787E+000                  5.7631843499454305E-001                  1.8777354084390438E-012                  3.9932859704058649E-001                  1.5223530694918754E-005                  1.0987715980387138E-008                  1.6730309850381184E-004                  3.0547606339991775E-004                  4.2256730002092453E-009                  8.3490995910918062E-003                  1.5509164014361298E-002                  1.6121555437852836E-006                  2.5695360409559556E-008                  2.4567895758414168E-018                  5.0343330051320757E-006                  3.9336207075854379E-010                  4.3287172307349351E-013                  1.3757894473986172E-008                  1.1075471819433292E-010                  1.1966269787089662E-012                  4.0018584739616096E-012                  1.8609764520731574E-037                  1.0000000000000006E-099 
